1/3	902,880	[8, 9, 11, 15, 76]	5
1/3	904,176	[8, 9, 13, 14, 69]	5
1/3	907,200	[7, 8, 10, 36, 45]	5
1/3	942,480	[7, 10, 11, 34, 36]	5
1/3	952,560	[5, 12, 21, 27, 28]	5
1/3	973,440	[5, 12, 16, 26, 39]	5
1/3	997,920	[7, 9, 11, 24, 60]	5
1/3	997,920	[7, 9, 11, 30, 48]	5
1/3	997,920	[7, 10, 11, 24, 54]	5
1/3	1,034,880	[6, 8, 11, 28, 70]	5
1/3	1,054,080	[5, 12, 16, 18, 61]	5
1/3	1,058,400	[4, 14, 18, 30, 35]	5
1/3	1,081,080	[7, 10, 11, 26, 54]	5
1/3	1,128,960	[5, 12, 16, 21, 56]	5
1/3	1,135,680	[5, 14, 16, 26, 39]	5
1/3	1,149,120	[7, 8, 15, 18, 76]	5
1/3	1,149,876	[6, 7, 26, 27, 39]	5
1/3	1,169,280	[5, 12, 16, 29, 42]	5
1/3	1,219,680	[4, 14, 22, 30, 33]	5
1/3	1,234,800	[4, 14, 21, 30, 35]	5
1/3	1,235,520	[9, 10, 11, 13, 96]	5
1/3	1,264,032	[6, 8, 9, 22, 133]	5
1/3	1,283,040	[5, 11, 24, 27, 36]	5
1/3	1,315,440	[5, 16, 21, 27, 29]	5
1/3	1,315,440	[7, 8, 15, 29, 54]	5
1/3	1,330,560	[5, 11, 24, 28, 36]	5
1/3	1,330,560	[7, 8, 11, 36, 60]	5
1/3	1,330,560	[7, 9, 11, 40, 48]	5
1/3	1,330,992	[6, 8, 13, 27, 79]	5
1/3	1,347,840	[5, 13, 16, 24, 54]	5
1/3	1,359,072	[6, 8, 13, 22, 99]	5
1/3	1,360,800	[7, 8, 10, 45, 54]	5
1/3	1,372,140	[6, 7, 22, 33, 45]	5
1/3	1,375,920	[6, 8, 13, 35, 63]	5
1/3	1,383,480	[7, 8, 15, 27, 61]	5
1/3	1,391,040	[7, 8, 10, 36, 69]	5
1/3	1,422,720	[5, 12, 16, 26, 57]	5
1/3	1,426,920	[4, 11, 47, 690]	4
1/3	1,431,360	[7, 8, 10, 36, 71]	5
1/3	1,458,000	[4, 18, 25, 27, 30]	5
1/3	1,542,240	[7, 9, 10, 48, 51]	5
1/3	1,552,320	[5, 11, 24, 28, 42]	5
1/3	1,552,320	[5, 12, 21, 22, 56]	5
1/3	1,552,320	[6, 8, 11, 28, 105]	5
1/3	1,559,250	[7, 9, 10, 33, 75]	5
1/3	1,572,480	[5, 13, 16, 24, 63]	5
1/3	1,572,480	[5, 13, 27, 28, 32]	5
1/3	1,572,480	[5, 14, 16, 26, 54]	5
1/3	1,580,040	[7, 9, 11, 30, 76]	5
1/3	1,580,040	[8, 9, 11, 15, 133]	5
1/3	1,581,120	[5, 12, 16, 27, 61]	5
1/3	1,587,600	[4, 14, 18, 35, 45]	5
1/3	1,587,600	[4, 14, 21, 30, 45]	5
1/3	1,587,600	[4, 18, 21, 30, 35]	5
1/3	1,647,360	[9, 10, 11, 13, 128]	5
1/3	1,651,104	[4, 14, 21, 26, 54]	5
1/3	1,659,840	[5, 14, 16, 38, 39]	5
1/3	1,674,000	[6, 8, 9, 31, 125]	5
1/3	1,678,320	[5, 7, 37, 1296]	4
1/3	1,693,440	[5, 8, 28, 36, 42]	5
1/3	1,707,552	[4, 14, 18, 22, 77]	5
1/3	1,710,720	[5, 11, 27, 32, 36]	5
1/3	1,714,608	[4, 14, 18, 27, 63]	5
1/3	1,738,800	[7, 8, 10, 45, 69]	5
1/3	1,740,960	[5, 13, 27, 31, 32]	5
1/3	1,753,920	[5, 12, 16, 29, 63]	5
1/3	1,774,080	[5, 11, 28, 32, 36]	5
1/3	1,774,080	[7, 9, 11, 32, 80]	5
1/3	1,774,080	[7, 9, 11, 40, 64]	5
1/3	1,784,640	[6, 8, 11, 52, 65]	5
1/3	1,789,200	[7, 8, 10, 45, 71]	5
1/3	1,808,352	[4, 14, 18, 26, 69]	5
1/3	1,821,600	[6, 8, 10, 23, 165]	5
1/3	1,829,520	[4, 21, 22, 30, 33]	5
1/3	1,852,200	[4, 14, 21, 35, 45]	5
1/3	1,874,880	[5, 14, 16, 31, 54]	5
1/3	1,874,880	[7, 9, 10, 48, 62]	5
1/3	1,890,000	[6, 7, 25, 40, 45]	5
1/3	1,940,400	[4, 14, 22, 35, 45]	5
1/3	1,943,040	[5, 11, 23, 32, 48]	5
1/3	1,943,040	[5, 12, 16, 23, 88]	5
1/3	1,975,680	[5, 12, 16, 21, 98]	5
1/3	1,980,000	[6, 8, 11, 50, 75]	5
1/3	1,987,440	[4, 14, 21, 26, 65]	5
1/3	1,992,144	[4, 14, 21, 22, 77]	5
1/3	1,995,840	[5, 11, 18, 42, 48]	5
1/3	1,995,840	[5, 11, 21, 36, 48]	5
1/3	1,995,840	[7, 8, 11, 36, 90]	5
1/3	2,003,760	[4, 22, 23, 30, 33]	5
1/3	2,052,336	[4, 22, 23, 26, 39]	5
1/3	2,063,880	[5, 9, 28, 39, 42]	5
1/3	2,079,000	[6, 7, 20, 45, 55]	5
1/3	2,086,560	[7, 8, 10, 54, 69]	5
1/3	2,140,380	[4, 11, 47, 1035]	4
1/3	2,147,040	[7, 8, 10, 54, 71]	5
1/3	2,147,040	[7, 9, 10, 48, 71]	5
1/3	2,178,000	[4, 18, 22, 25, 55]	5
1/3	2,185,920	[5, 11, 23, 36, 48]	5
1/3	2,190,240	[5, 9, 24, 39, 52]	5
1/3	2,190,240	[5, 9, 26, 39, 48]	5
1/3	2,192,400	[6, 7, 29, 40, 45]	5
1/3	2,192,400	[6, 8, 9, 29, 175]	5
1/3	2,222,640	[5, 9, 24, 42, 49]	5
1/3	2,245,320	[5, 11, 24, 27, 63]	5
1/3	2,260,440	[7, 9, 10, 52, 69]	5
1/3	2,280,096	[4, 14, 26, 29, 54]	5
1/3	2,288,880	[6, 8, 11, 51, 85]	5
1/3	2,291,520	[6, 8, 11, 28, 155]	5
1/3	2,293,200	[4, 14, 18, 35, 65]	5
1/3	2,293,200	[4, 14, 21, 30, 65]	5
1/3	2,328,480	[4, 14, 21, 22, 90]	5
1/3	2,328,480	[4, 18, 21, 22, 70]	5
1/3	2,328,480	[5, 11, 18, 42, 56]	5
1/3	2,328,480	[5, 11, 21, 28, 72]	5
1/3	2,328,480	[5, 11, 21, 36, 56]	5
1/3	2,328,480	[5, 11, 24, 28, 63]	5
1/3	2,338,560	[5, 8, 28, 36, 58]	5
1/3	2,339,280	[5, 9, 24, 38, 57]	5
1/3	2,343,600	[4, 14, 30, 31, 45]	5
1/3	2,358,720	[5, 13, 16, 42, 54]	5
1/3	2,373,624	[4, 18, 27, 33, 37]	5
1/3	2,381,400	[4, 18, 21, 35, 45]	5
1/3	2,459,520	[5, 12, 16, 21, 122]	5
1/3	2,471,040	[5, 11, 26, 32, 54]	5
1/3	2,471,040	[5, 11, 27, 32, 52]	5
1/3	2,471,040	[5, 13, 16, 33, 72]	5
1/3	2,476,656	[4, 14, 18, 27, 91]	5
1/3	2,476,656	[4, 14, 18, 39, 63]	5
1/3	2,476,656	[4, 14, 21, 39, 54]	5
1/3	2,476,656	[4, 14, 26, 27, 63]	5
1/3	2,499,840	[7, 9, 10, 62, 64]	5
1/3	2,504,880	[4, 14, 18, 35, 71]	5
1/3	2,504,880	[4, 14, 21, 30, 71]	5
1/3	2,518,560	[6, 9, 11, 16, 265]	5
1/3	2,521,260	[7, 9, 10, 46, 87]	5
1/3	2,527,200	[4, 10, 26, 45, 54]	5
1/3	2,540,160	[5, 8, 28, 36, 63]	5
1/3	2,540,160	[5, 8, 28, 42, 54]	5
1/3	2,540,160	[5, 9, 21, 48, 56]	5
1/3	2,542,512	[4, 14, 21, 46, 47]	5
1/3	2,550,240	[5, 11, 23, 42, 48]	5
1/3	2,550,240	[7, 10, 11, 23, 144]	5
1/3	2,555,280	[4, 14, 18, 39, 65]	5
1/3	2,555,280	[4, 18, 21, 26, 65]	5
1/3	2,561,328	[4, 14, 18, 33, 77]	5
1/3	2,561,328	[4, 14, 21, 22, 99]	5
1/3	2,561,328	[4, 18, 21, 22, 77]	5
1/3	2,574,000	[4, 18, 25, 26, 55]	5
1/3	2,577,960	[7, 9, 11, 24, 155]	5
1/3	2,593,080	[5, 9, 21, 49, 56]	5
1/3	2,600,640	[7, 8, 10, 43, 108]	5
1/3	2,611,440	[6, 8, 13, 31, 135]	5
1/3	2,636,400	[4, 10, 26, 39, 65]	5
1/3	2,646,000	[4, 10, 35, 42, 45]	5
1/3	2,646,000	[4, 14, 25, 30, 63]	5
1/3	2,646,000	[4, 14, 25, 35, 54]	5
1/3	2,656,080	[4, 18, 31, 34, 35]	5
1/3	2,661,120	[5, 11, 18, 48, 56]	5
1/3	2,676,960	[6, 8, 11, 39, 130]	5
1/3	2,683,800	[6, 7, 20, 45, 71]	5
1/3	2,708,640	[5, 9, 24, 33, 76]	5
1/3	2,708,640	[5, 9, 24, 44, 57]	5
1/3	2,708,640	[5, 11, 18, 48, 57]	5
1/3	2,712,528	[4, 18, 21, 39, 46]	5
1/3	2,728,320	[5, 8, 28, 42, 58]	5
1/3	2,730,672	[4, 14, 18, 43, 63]	5
1/3	2,730,672	[4, 14, 21, 43, 54]	5
1/3	2,735,040	[5, 14, 16, 22, 111]	5
1/3	2,744,280	[4, 21, 22, 33, 45]	5
1/3	2,744,280	[5, 9, 21, 44, 66]	5
1/3	2,751,840	[5, 13, 14, 48, 63]	5
1/3	2,782,080	[5, 8, 28, 36, 69]	5
1/3	2,793,120	[4, 10, 22, 46, 69]	5
1/3	2,812,320	[5, 9, 31, 42, 48]	5
1/3	2,827,440	[6, 8, 11, 63, 85]	5
1/3	2,833,920	[5, 9, 32, 41, 48]	5
1/3	2,835,000	[4, 21, 25, 30, 45]	5
1/3	2,835,000	[4, 25, 27, 30, 35]	5
1/3	2,845,920	[4, 10, 22, 42, 77]	5
1/3	2,853,840	[4, 22, 23, 30, 47]	5
1/3	2,853,840	[5, 11, 23, 47, 48]	5
1/3	2,860,704	[4, 14, 18, 33, 86]	5
1/3	2,862,720	[5, 8, 28, 36, 71]	5
1/3	2,862,720	[7, 9, 10, 64, 71]	5
1/3	2,882,880	[7, 8, 11, 36, 130]	5
1/3	2,914,560	[5, 11, 23, 32, 72]	5
1/3	2,914,560	[5, 11, 23, 36, 64]	5
1/3	2,920,320	[5, 8, 36, 39, 52]	5
1/3	2,920,320	[5, 9, 26, 39, 64]	5
1/3	2,920,320	[5, 9, 32, 39, 52]	5
1/3	2,946,240	[5, 11, 18, 48, 62]	5
1/3	2,954,880	[5, 8, 36, 38, 54]	5
1/3	2,963,520	[5, 9, 24, 49, 56]	5
1/3	2,970,000	[6, 8, 11, 45, 125]	5
1/3	2,979,504	[4, 19, 22, 33, 54]	5
1/3	2,981,160	[4, 14, 21, 39, 65]	5
1/3	2,988,216	[4, 14, 21, 33, 77]	5
1/3	2,993,760	[7, 8, 11, 36, 135]	5
1/3	2,993,760	[7, 8, 11, 54, 90]	5
1/3	2,999,568	[4, 22, 23, 38, 39]	5
1/3	3,005,640	[4, 22, 23, 33, 45]	5
1/3	3,020,976	[4, 14, 18, 27, 111]	5
1/3	3,032,400	[4, 10, 35, 38, 57]	5
1/3	3,042,000	[4, 10, 26, 45, 65]	5
1/3	3,078,504	[4, 23, 26, 33, 39]	5
1/3	3,084,480	[5, 9, 21, 48, 68]	5
1/3	3,084,480	[5, 9, 28, 48, 51]	5
1/3	3,119,040	[5, 8, 36, 38, 57]	5
1/3	3,119,040	[5, 9, 32, 38, 57]	5
1/3	3,139,224	[4, 22, 23, 33, 47]	5
1/3	3,160,080	[6, 8, 11, 45, 133]	5
1/3	3,175,200	[4, 10, 18, 42, 105]	5
1/3	3,175,200	[4, 15, 18, 42, 70]	5
1/3	3,183,840	[5, 11, 18, 48, 67]	5
1/3	3,215,520	[4, 14, 22, 29, 90]	5
1/3	3,220,560	[5, 9, 21, 48, 71]	5
1/3	3,243,240	[7, 8, 13, 33, 135]	5
1/3	3,245,760	[5, 8, 28, 42, 69]	5
1/3	3,250,800	[7, 8, 10, 43, 135]	5
1/3	3,255,840	[7, 8, 10, 34, 171]	5
1/3	3,267,000	[4, 18, 25, 33, 55]	5
1/3	3,268,944	[4, 14, 18, 47, 69]	5
1/3	3,268,944	[4, 18, 21, 46, 47]	5
1/3	3,277,260	[6, 7, 15, 34, 153]	5
1/3	3,281,040	[5, 9, 31, 42, 56]	5
1/3	3,288,600	[4, 21, 29, 30, 45]	5
1/3	3,293,136	[4, 18, 21, 22, 99]	5
1/3	3,294,720	[5, 11, 16, 52, 72]	5
1/3	3,326,400	[7, 8, 11, 50, 108]	5
1/3	3,339,840	[5, 8, 28, 42, 71]	5
1/3	3,386,880	[5, 9, 21, 56, 64]	5
1/3	3,386,880	[5, 9, 24, 49, 64]	5
1/3	3,390,660	[5, 9, 21, 39, 92]	5
1/3	3,400,320	[5, 11, 23, 32, 84]	5
1/3	3,402,000	[4, 14, 25, 45, 54]	5
1/3	3,407,040	[5, 12, 14, 39, 104]	5
1/3	3,421,440	[5, 11, 16, 54, 72]	5
1/3	3,425,760	[4, 10, 26, 54, 61]	5
1/3	3,437,280	[7, 8, 11, 36, 155]	5
1/3	3,437,280	[7, 9, 11, 32, 155]	5
1/3	3,439,800	[4, 14, 21, 45, 65]	5
1/3	3,439,800	[4, 18, 21, 35, 65]	5
1/3	3,456,432	[4, 14, 18, 27, 127]	5
1/3	3,470,040	[4, 18, 21, 27, 85]	5
1/3	3,492,720	[4, 14, 18, 33, 105]	5
1/3	3,492,720	[4, 14, 21, 33, 90]	5
1/3	3,507,840	[5, 8, 36, 42, 58]	5
1/3	3,515,400	[4, 27, 30, 31, 35]	5
1/3	3,548,160	[5, 11, 18, 56, 64]	5
1/3	3,569,280	[5, 11, 16, 52, 78]	5
1/3	3,572,100	[4, 21, 27, 35, 45]	5
1/3	3,575,880	[5, 9, 33, 43, 56]	5
1/3	3,575,880	[7, 9, 10, 33, 172]	5
1/3	3,577,392	[4, 14, 26, 27, 91]	5
1/3	3,598,560	[5, 9, 21, 56, 68]	5
1/3	3,606,768	[4, 18, 22, 23, 99]	5
1/3	3,630,000	[4, 10, 22, 55, 75]	5
1/3	3,630,000	[4, 10, 25, 55, 66]	5
1/3	3,630,000	[4, 15, 22, 50, 55]	5
1/3	3,650,400	[4, 10, 18, 65, 78]	5
1/3	3,704,400	[4, 10, 42, 45, 49]	5
1/3	3,706,560	[5, 11, 18, 39, 96]	5
1/3	3,706,560	[5, 13, 16, 33, 108]	5
1/3	3,714,984	[4, 14, 21, 39, 81]	5
1/3	3,714,984	[4, 14, 27, 39, 63]	5
1/3	3,749,760	[5, 9, 31, 48, 56]	5
1/3	3,757,320	[4, 14, 21, 45, 71]	5
1/3	3,757,320	[4, 18, 21, 35, 71]	5
1/3	3,757,320	[5, 9, 21, 56, 71]	5
1/3	3,764,640	[4, 10, 22, 46, 93]	5
1/3	3,764,640	[5, 11, 23, 32, 93]	5
1/3	3,795,000	[4, 23, 25, 30, 55]	5
1/3	3,810,240	[5, 8, 28, 54, 63]	5
1/3	3,813,768	[4, 14, 21, 47, 69]	5
1/3	3,818,880	[5, 8, 36, 39, 68]	5
1/3	3,818,880	[5, 9, 32, 39, 68]	5
1/3	3,818,880	[5, 9, 34, 39, 64]	5
1/3	3,825,360	[5, 11, 18, 56, 69]	5
1/3	3,841,992	[4, 18, 21, 33, 77]	5
1/3	3,853,200	[4, 10, 26, 39, 95]	5
1/3	3,853,200	[4, 10, 38, 39, 65]	5
1/3	3,861,000	[4, 18, 25, 39, 55]	5
1/3	3,878,280	[4, 14, 27, 45, 57]	5
1/3	3,900,960	[4, 10, 18, 42, 129]	5
1/3	3,900,960	[4, 15, 18, 42, 86]	5
1/3	3,900,960	[7, 8, 10, 43, 162]	5
1/3	3,920,400	[4, 10, 22, 45, 99]	5
1/3	3,928,320	[5, 11, 16, 62, 72]	5
1/3	3,928,320	[5, 11, 18, 62, 64]	5
1/3	3,951,360	[5, 9, 32, 49, 56]	5
1/3	3,954,600	[4, 15, 26, 39, 65]	5
1/3	3,969,000	[4, 10, 35, 45, 63]	5
1/3	3,969,000	[4, 14, 25, 45, 63]	5
1/3	3,969,000	[4, 21, 25, 35, 54]	5
1/3	3,984,120	[4, 18, 31, 35, 51]	5
1/3	3,991,680	[5, 11, 16, 63, 72]	5
1/3	4,010,160	[4, 14, 21, 22, 155]	5
1/3	4,015,440	[5, 11, 18, 39, 104]	5
1/3	4,021,920	[4, 10, 18, 42, 133]	5
1/3	4,051,080	[5, 9, 31, 33, 88]	5
1/3	4,057,200	[4, 10, 35, 42, 69]	5
1/3	4,057,200	[4, 15, 35, 42, 46]	5
1/3	4,062,960	[4, 19, 22, 30, 81]	5
1/3	4,062,960	[5, 11, 19, 48, 81]	5
1/3	4,088,448	[6, 7, 16, 52, 117]	5
1/3	4,096,008	[4, 14, 21, 43, 81]	5
1/3	4,096,008	[4, 14, 27, 43, 63]	5
1/3	4,150,440	[4, 21, 27, 30, 61]	5
1/3	4,151,520	[4, 10, 18, 62, 93]	5
1/3	4,174,800	[4, 10, 35, 42, 71]	5
1/3	4,181,760	[5, 9, 24, 32, 121]	5
1/3	4,207,896	[6, 7, 23, 44, 99]	5
1/3	4,245,120	[5, 11, 16, 67, 72]	5
1/3	4,245,120	[5, 11, 18, 64, 67]	5
1/3	4,268,160	[5, 8, 38, 52, 54]	5
1/3	4,280,760	[4, 23, 30, 33, 47]	5
1/3	4,291,056	[4, 18, 21, 22, 129]	5
1/3	4,294,080	[5, 8, 36, 42, 71]	5
1/3	4,294,080	[5, 9, 28, 48, 71]	5
1/3	4,309,200	[4, 10, 35, 54, 57]	5
1/3	4,309,200	[4, 15, 35, 38, 54]	5
1/3	4,324,320	[5, 13, 16, 33, 126]	5
1/3	4,324,320	[7, 8, 11, 54, 130]	5
1/3	4,347,000	[4, 10, 35, 45, 69]	5
1/3	4,374,000	[4, 10, 25, 54, 81]	5
1/3	4,380,480	[5, 8, 39, 52, 54]	5
1/3	4,410,000	[4, 10, 25, 42, 105]	5
1/3	4,410,000	[4, 15, 25, 42, 70]	5
1/3	4,440,480	[5, 11, 16, 58, 87]	5
1/3	4,445,280	[5, 8, 36, 49, 63]	5
1/3	4,469,256	[4, 19, 22, 33, 81]	5
1/3	4,473,000	[4, 10, 35, 45, 71]	5
1/3	4,490,640	[4, 21, 22, 27, 90]	5
1/3	4,490,640	[5, 11, 21, 27, 144]	5
1/3	4,499,352	[4, 23, 26, 33, 57]	5
1/3	4,520,880	[5, 9, 28, 52, 69]	5
1/3	4,531,464	[4, 18, 21, 37, 81]	5
1/3	4,548,600	[4, 15, 35, 38, 57]	5
1/3	4,551,120	[4, 10, 42, 43, 63]	5
1/3	4,553,280	[5, 8, 36, 51, 62]	5
1/3	4,563,000	[4, 10, 39, 45, 65]	5
1/3	4,577,760	[6, 8, 11, 34, 255]	5
1/3	4,656,960	[5, 11, 16, 63, 84]	5
1/3	4,678,560	[5, 8, 38, 54, 57]	5
1/3	4,684,680	[7, 8, 11, 65, 117]	5
1/3	4,699,728	[4, 18, 22, 23, 129]	5
1/3	4,699,728	[4, 18, 23, 33, 86]	5
1/3	4,762,800	[4, 10, 18, 63, 105]	5
1/3	4,762,800	[4, 15, 18, 63, 70]	5
1/3	4,762,800	[6, 9, 14, 15, 20, 21]	6
1/3	4,785,480	[6, 7, 20, 27, 211]	5
1/3	4,791,600	[4, 10, 22, 45, 121]	5
1/3	4,823,280	[7, 9, 11, 29, 240]	5
1/3	4,868,640	[5, 8, 28, 63, 69]	5
1/3	4,876,200	[6, 7, 20, 43, 135]	5
1/3	4,900,500	[4, 25, 27, 33, 55]	5
1/3	4,914,000	[7, 8, 10, 25, 351]	5
1/3	4,918,320	[4, 22, 23, 27, 90]	5
1/3	4,918,320	[5, 11, 23, 27, 144]	5
1/3	4,939,704	[4, 21, 22, 27, 99]	5
1/3	4,942,080	[5, 11, 16, 52, 108]	5
1/3	4,942,080	[5, 11, 16, 54, 104]	5
1/3	4,942,080	[8, 10, 12, 13, 18, 22]	6
1/3	4,959,360	[5, 9, 32, 41, 84]	5
1/3	4,959,360	[7, 9, 10, 41, 192]	5
1/3	4,989,600	[7, 8, 11, 50, 162]	5
1/3	4,989,600	[10, 11, 12, 14, 15, 18]	6
1/3	4,992,624	[4, 14, 26, 27, 127]	5
1/3	4,998,672	[4, 19, 27, 42, 58]	5
1/3	4,999,680	[5, 9, 31, 56, 64]	5
1/3	5,009,760	[5, 8, 28, 63, 71]	5
1/3	5,064,048	[4, 18, 22, 23, 139]	5
1/3	5,080,320	[9, 10, 12, 14, 16, 21]	6
1/3	5,082,000	[4, 15, 22, 50, 77]	5
1/3	5,088,960	[5, 8, 36, 38, 93]	5
1/3	5,100,480	[5, 11, 23, 28, 144]	5
1/3	5,100,480	[5, 14, 16, 23, 198]	5
1/3	5,110,560	[5, 8, 36, 39, 91]	5
1/3	5,110,560	[5, 8, 39, 52, 63]	5
1/3	5,130,216	[4, 21, 29, 39, 54]	5
1/3	5,155,920	[4, 14, 18, 33, 155]	5
1/3	5,155,920	[4, 18, 21, 22, 155]	5
1/3	5,155,920	[7, 8, 11, 54, 155]	5
1/3	5,159,700	[4, 21, 27, 35, 65]	5
1/3	5,201,280	[5, 8, 28, 43, 108]	5
1/3	5,216,640	[5, 11, 16, 76, 78]	5
1/3	5,239,080	[4, 14, 21, 33, 135]	5
1/3	5,239,080	[9, 11, 12, 14, 15, 21]	6
1/3	5,250,960	[5, 11, 18, 39, 136]	5
1/3	5,261,760	[5, 8, 42, 54, 58]	5
1/3	5,313,360	[4, 10, 26, 39, 131]	5
1/3	5,353,920	[5, 8, 33, 52, 78]	5
1/3	5,353,920	[5, 11, 16, 52, 117]	5
1/3	5,363,820	[5, 9, 21, 44, 129]	5
1/3	5,372,400	[4, 10, 22, 55, 111]	5
1/3	5,405,400	[7, 8, 11, 65, 135]	5
1/3	5,410,152	[4, 22, 23, 27, 99]	5
1/3	5,433,120	[5, 8, 28, 49, 99]	5
1/3	5,445,000	[4, 10, 25, 55, 99]	5
1/3	5,445,000	[4, 10, 33, 55, 75]	5
1/3	5,445,000	[4, 15, 25, 55, 66]	5
1/3	5,445,000	[4, 15, 33, 50, 55]	5
1/3	5,456,880	[6, 8, 11, 53, 195]	5
1/3	5,458,320	[5, 8, 38, 57, 63]	5
1/3	5,459,520	[5, 8, 33, 44, 94]	5
1/3	5,462,100	[7, 9, 10, 34, 255]	5
1/3	5,475,600	[4, 10, 18, 65, 117]	5
1/3	5,475,600	[4, 15, 18, 65, 78]	5
1/3	5,488,560	[4, 10, 22, 63, 99]	5
1/3	5,490,720	[4, 10, 18, 82, 93]	5
1/3	5,490,720	[5, 9, 32, 41, 93]	5
1/3	5,556,600	[4, 10, 45, 49, 63]	5
1/3	5,571,720	[7, 8, 11, 67, 135]	5
1/3	5,588,352	[8, 9, 12, 14, 21, 22]	6
1/3	5,631,600	[4, 10, 38, 39, 95]	5
1/3	5,635,980	[4, 21, 27, 35, 71]	5
1/3	5,656,392	[4, 21, 27, 43, 58]	5
1/3	5,692,500	[4, 23, 25, 45, 55]	5
1/3	5,702,400	[9, 11, 12, 15, 16, 20]	6
1/3	5,725,440	[5, 9, 28, 64, 71]	5
1/3	5,744,640	[5, 11, 17, 48, 128]	5
1/3	5,762,988	[4, 21, 27, 33, 77]	5
1/3	5,779,800	[4, 15, 26, 39, 95]	5
1/3	5,779,800	[4, 15, 26, 57, 65]	5
1/3	5,791,500	[4, 25, 27, 39, 55]	5
1/3	5,821,200	[10, 11, 12, 14, 15, 21]	6
1/3	5,837,040	[4, 10, 22, 67, 99]	5
1/3	5,851,440	[4, 10, 43, 54, 63]	5
1/3	5,892,480	[5, 11, 16, 62, 108]	5
1/3	5,916,456	[4, 14, 27, 43, 91]	5
1/3	5,920,992	[6, 7, 16, 89, 99]	5
1/3	5,953,500	[4, 21, 25, 35, 81]	5
1/3	5,953,500	[6, 9, 10, 15, 21, 35]	6
1/3	5,967,000	[4, 10, 39, 45, 85]	5
1/3	5,967,120	[5, 8, 46, 47, 69]	5
1/3	5,976,180	[4, 27, 31, 35, 51]	5
1/3	5,987,520	[5, 11, 16, 54, 126]	5
1/3	5,987,520	[5, 11, 16, 63, 108]	5
1/3	5,987,520	[5, 11, 21, 27, 192]	5
1/3	5,994,000	[4, 10, 25, 54, 111]	5
1/3	5,994,000	[4, 15, 25, 54, 74]	5
1/3	6,011,280	[5, 9, 23, 66, 88]	5
1/3	6,015,240	[4, 14, 21, 33, 155]	5
1/3	6,032,880	[4, 15, 18, 42, 133]	5
1/3	6,048,000	[8, 9, 12, 14, 20, 25]	6
1/3	6,068,160	[5, 8, 28, 43, 126]	5
1/3	6,085,800	[4, 10, 35, 63, 69]	5
1/3	6,103,680	[5, 11, 16, 51, 136]	5
1/3	6,105,000	[4, 10, 25, 55, 111]	5
1/3	6,105,000	[4, 15, 25, 55, 74]	5
1/3	6,123,600	[4, 10, 18, 63, 135]	5
1/3	6,209,280	[10, 11, 12, 14, 16, 21]	6
1/3	6,227,280	[4, 15, 18, 62, 93]	5
1/3	6,248,088	[4, 14, 23, 49, 99]	5
1/3	6,256,320	[5, 8, 28, 38, 147]	5
1/3	6,262,200	[4, 10, 35, 63, 71]	5
1/3	6,262,200	[4, 15, 35, 42, 71]	5
1/3	6,284,520	[4, 15, 33, 46, 69]	5
1/3	6,318,000	[4, 10, 18, 65, 135]	5
1/3	6,318,000	[4, 10, 25, 78, 81]	5
1/3	6,320,160	[4, 10, 18, 77, 114]	5
1/3	6,350,400	[8, 9, 14, 15, 20, 21]	6
1/3	6,367,680	[5, 11, 16, 67, 108]	5
1/3	6,375,600	[4, 14, 23, 30, 165]	5
1/3	6,375,600	[4, 14, 23, 55, 90]	5
1/3	6,375,600	[4, 21, 23, 30, 110]	5
1/3	6,388,200	[4, 10, 39, 45, 91]	5
1/3	6,388,200	[4, 10, 39, 63, 65]	5
1/3	6,403,320	[4, 15, 33, 42, 77]	5
1/3	6,421,140	[4, 23, 33, 45, 47]	5
1/3	6,431,040	[7, 9, 11, 29, 320]	5
1/3	6,441,120	[5, 8, 42, 54, 71]	5
1/3	6,462,720	[5, 11, 17, 54, 128]	5
1/3	6,498,000	[4, 10, 25, 38, 171]	5
1/3	6,557,760	[5, 9, 23, 48, 132]	5
1/3	6,557,760	[5, 11, 23, 27, 192]	5
1/3	6,584,160	[5, 11, 16, 86, 87]	5
1/3	6,612,480	[7, 9, 10, 41, 256]	5
1/3	6,615,000	[4, 10, 25, 45, 147]	5
1/3	6,615,000	[4, 10, 25, 63, 105]	5
1/3	6,615,000	[4, 15, 25, 63, 70]	5
1/3	6,652,800	[10, 11, 14, 15, 16, 18]	6
1/3	6,654,960	[4, 10, 39, 54, 79]	5
1/3	6,654,960	[4, 15, 26, 54, 79]	5
1/3	6,661,200	[4, 10, 26, 35, 183]	5
1/3	6,667,920	[4, 10, 18, 63, 147]	5
1/3	6,667,920	[5, 8, 49, 54, 63]	5
1/3	6,692,400	[4, 10, 33, 65, 78]	5
1/3	6,692,400	[4, 15, 22, 65, 78]	5
1/3	6,718,320	[4, 10, 43, 62, 63]	5
1/3	6,739,200	[8, 9, 12, 13, 20, 30]	6
1/3	6,739,200	[9, 10, 13, 15, 16, 24]	6
1/3	6,762,000	[4, 10, 25, 42, 161]	5
1/3	6,791,400	[4, 10, 35, 49, 99]	5
1/3	6,795,000	[4, 10, 25, 45, 151]	5
1/3	6,829,920	[5, 8, 51, 54, 62]	5
1/3	6,840,288	[4, 13, 42, 54, 58]	5
1/3	6,874,560	[5, 11, 16, 62, 126]	5
1/3	6,874,560	[5, 11, 16, 63, 124]	5
