1/5	11,480,000	[8, 20, 35, 41, 50]	5
1/5	11,491,200	[8, 30, 35, 36, 38]	5
1/5	11,491,200	[15, 16, 19, 20, 126]	5
1/5	11,497,920	[7, 20, 59, 1392]	4
1/5	11,497,920	[10, 24, 28, 29, 59]	5
1/5	11,497,920	[12, 14, 29, 40, 59]	5
1/5	11,510,100	[9, 21, 29, 30, 70]	5
1/5	11,510,100	[9, 21, 29, 35, 60]	5
1/5	11,513,040	[6, 28, 89, 770]	4
1/5	11,531,520	[13, 14, 33, 40, 48]	5
1/5	11,540,340	[7, 18, 86, 1065]	4
1/5	11,566,800	[7, 17, 135, 720]	4
1/5	11,566,800	[7, 17, 144, 675]	4
1/5	11,583,000	[9, 24, 25, 39, 55]	5
1/5	11,606,400	[13, 15, 20, 32, 93]	5
1/5	11,610,000	[9, 20, 25, 30, 86]	5
1/5	11,611,600	[11, 26, 28, 29, 50]	5
1/5	11,616,000	[8, 12, 20, 50, 121]	5
1/5	11,616,000	[8, 12, 44, 50, 55]	5
1/5	11,634,840	[10, 19, 27, 36, 63]	5
1/5	11,642,400	[10, 15, 18, 56, 77]	5
1/5	11,642,400	[11, 18, 25, 42, 56]	5
1/5	11,642,400	[11, 21, 25, 28, 72]	5
1/5	11,642,400	[11, 21, 25, 36, 56]	5
1/5	11,642,400	[11, 24, 25, 28, 63]	5
1/5	11,652,480	[8, 12, 28, 51, 85]	5
1/5	11,652,480	[12, 15, 16, 34, 119]	5
1/5	11,663,190	[9, 21, 22, 33, 85]	5
1/5	11,664,000	[8, 20, 25, 36, 81]	5
1/5	11,681,280	[8, 18, 20, 52, 78]	5
1/5	11,692,800	[7, 16, 200, 522]	4
1/5	11,692,800	[8, 20, 29, 30, 84]	5
1/5	11,692,800	[8, 25, 28, 36, 58]	5
1/5	11,692,800	[10, 15, 24, 29, 112]	5
1/5	11,692,800	[10, 16, 24, 29, 105]	5
1/5	11,692,800	[12, 15, 20, 29, 112]	5
1/5	11,692,800	[14, 16, 18, 20, 145]	5
1/5	11,696,400	[9, 24, 25, 38, 57]	5
1/5	11,700,000	[12, 13, 20, 50, 75]	5
1/5	11,702,880	[9, 15, 24, 43, 84]	5
1/5	11,702,880	[10, 12, 18, 42, 129]	5
1/5	11,702,880	[10, 21, 24, 43, 54]	5
1/5	11,718,000	[12, 14, 18, 31, 125]	5
1/5	11,731,950	[6, 31, 87, 725]	4
1/5	11,739,420	[6, 22, 231, 385]	4
1/5	11,746,560	[10, 16, 28, 46, 57]	5
1/5	11,748,240	[10, 18, 28, 37, 63]	5
1/5	11,750,400	[9, 20, 30, 34, 64]	5
1/5	11,750,400	[15, 17, 18, 20, 128]	5
1/5	11,760,000	[8, 20, 25, 28, 105]	5
1/5	11,760,000	[8, 20, 25, 30, 98]	5
1/5	11,760,000	[8, 20, 25, 42, 70]	5
1/5	11,760,000	[8, 25, 28, 30, 70]	5
1/5	11,760,000	[8, 25, 28, 35, 60]	5
1/5	11,773,440	[10, 18, 28, 32, 73]	5
1/5	11,783,040	[12, 16, 17, 38, 95]	5
1/5	11,790,240	[6, 29, 220, 308]	4
1/5	11,793,600	[9, 21, 26, 40, 60]	5
1/5	11,793,600	[12, 13, 20, 42, 90]	5
1/5	11,793,600	[13, 16, 18, 45, 70]	5
1/5	11,793,600	[13, 16, 25, 42, 54]	5
1/5	11,808,000	[12, 15, 16, 41, 100]	5
1/5	11,823,840	[7, 17, 144, 690]	4
1/5	11,831,040	[8, 12, 20, 78, 79]	5
1/5	11,831,040	[8, 12, 30, 52, 79]	5
1/5	11,831,040	[13, 16, 18, 40, 79]	5
1/5	11,831,040	[13, 18, 20, 32, 79]	5
1/5	11,838,960	[10, 24, 27, 29, 63]	5
1/5	11,840,400	[8, 13, 115, 990]	4
1/5	11,848,320	[10, 16, 33, 44, 51]	5
1/5	11,850,300	[10, 15, 18, 57, 77]	5
1/5	11,854,080	[8, 12, 28, 30, 147]	5
1/5	11,863,800	[9, 20, 26, 39, 65]	5
1/5	11,880,960	[12, 17, 26, 35, 64]	5
1/5	11,880,960	[13, 15, 32, 34, 56]	5
1/5	11,880,960	[13, 17, 24, 35, 64]	5
1/5	11,880,960	[13, 17, 28, 30, 64]	5
1/5	11,891,000	[11, 20, 23, 47, 50]	5
1/5	11,891,000	[11, 23, 25, 40, 47]	5
1/5	11,894,220	[6, 26, 69, 1105]	4
1/5	11,897,600	[8, 20, 22, 52, 65]	5
1/5	11,897,600	[10, 16, 22, 52, 65]	5
1/5	11,901,120	[12, 14, 23, 35, 88]	5
1/5	11,901,120	[12, 14, 23, 40, 77]	5
1/5	11,907,000	[10, 12, 35, 45, 63]	5
1/5	11,924,640	[12, 14, 20, 21, 169]	5
1/5	11,928,000	[12, 14, 25, 40, 71]	5
1/5	11,934,000	[13, 16, 25, 45, 51]	5
1/5	11,939,400	[10, 18, 22, 45, 67]	5
1/5	11,965,800	[6, 28, 77, 925]	4
1/5	11,968,000	[11, 16, 25, 40, 68]	5
1/5	11,968,000	[11, 17, 32, 40, 50]	5
1/5	11,975,040	[7, 16, 216, 495]	4
1/5	11,988,000	[9, 24, 25, 37, 60]	5
1/5	11,995,200	[14, 15, 17, 35, 96]	5
1/5	11,995,200	[15, 16, 17, 35, 84]	5
1/5	11,995,200	[15, 16, 17, 42, 70]	5
1/5	12,004,200	[10, 19, 26, 45, 54]	5
1/5	12,004,200	[10, 19, 27, 36, 65]	5
1/5	12,004,200	[10, 19, 27, 45, 52]	5
1/5	12,006,225	[9, 15, 21, 55, 77]	5
1/5	12,012,000	[11, 24, 25, 28, 65]	5
1/5	12,012,000	[12, 14, 22, 50, 65]	5
1/5	12,012,000	[12, 14, 25, 44, 65]	5
1/5	12,012,000	[12, 14, 25, 52, 55]	5
1/5	12,012,000	[13, 16, 25, 42, 55]	5
1/5	12,055,680	[13, 14, 24, 40, 69]	5
1/5	12,058,200	[11, 18, 29, 42, 50]	5
1/5	12,065,760	[10, 19, 24, 42, 63]	5
1/5	12,065,760	[15, 16, 19, 49, 54]	5
1/5	12,077,520	[10, 21, 26, 28, 79]	5
1/5	12,080,880	[7, 17, 144, 705]	4
1/5	12,082,560	[7, 16, 232, 465]	4
1/5	12,082,560	[7, 16, 248, 435]	4
1/5	12,087,900	[9, 22, 33, 37, 50]	5
1/5	12,096,000	[9, 15, 35, 40, 64]	5
1/5	12,110,400	[10, 15, 16, 58, 87]	5
1/5	12,122,880	[7, 16, 328, 330]	4
1/5	12,127,500	[11, 14, 30, 35, 75]	5
1/5	12,127,500	[11, 14, 35, 45, 50]	5
1/5	12,127,500	[11, 15, 25, 42, 70]	5
1/5	12,136,320	[10, 21, 24, 43, 56]	5
1/5	12,136,320	[12, 15, 16, 49, 86]	5
1/5	12,138,000	[10, 14, 25, 51, 68]	5
1/5	12,153,960	[13, 15, 21, 53, 56]	5
1/5	12,166,560	[7, 17, 144, 710]	4
1/5	12,168,000	[8, 20, 26, 45, 65]	5
1/5	12,171,600	[10, 12, 35, 42, 69]	5
1/5	12,172,680	[12, 13, 34, 45, 51]	5
1/5	12,180,000	[6, 29, 200, 350]	4
1/5	12,196,800	[8, 20, 33, 42, 55]	5
1/5	12,212,480	[8, 20, 28, 29, 94]	5
1/5	12,214,800	[12, 13, 18, 58, 75]	5
1/5	12,216,960	[7, 16, 216, 505]	4
1/5	12,230,400	[10, 12, 35, 52, 56]	5
1/5	12,230,400	[12, 13, 20, 56, 70]	5
1/5	12,230,400	[12, 13, 35, 40, 56]	5
1/5	12,230,400	[13, 15, 20, 32, 98]	5
1/5	12,247,200	[8, 20, 27, 45, 63]	5
1/5	12,247,200	[8, 27, 35, 36, 45]	5
1/5	12,247,200	[10, 15, 21, 27, 144]	5
1/5	12,251,250	[9, 15, 25, 55, 66]	5
1/5	12,252,240	[7, 17, 144, 715]	4
1/5	12,252,240	[13, 18, 22, 35, 68]	5
1/5	12,270,960	[8, 13, 115, 1026]	4
1/5	12,276,000	[10, 22, 24, 31, 75]	5
1/5	12,277,440	[10, 21, 28, 29, 72]	5
1/5	12,277,440	[10, 21, 29, 36, 56]	5
1/5	12,277,440	[14, 16, 18, 29, 105]	5
1/5	12,277,440	[15, 16, 18, 29, 98]	5
1/5	12,285,000	[9, 20, 25, 30, 91]	5
1/5	12,295,800	[9, 23, 24, 33, 75]	5
1/5	12,295,800	[10, 18, 23, 45, 66]	5
1/5	12,297,600	[12, 16, 21, 25, 122]	5
1/5	12,312,000	[9, 25, 30, 32, 57]	5
1/5	12,312,000	[10, 19, 25, 32, 81]	5
1/5	12,312,000	[15, 16, 19, 25, 108]	5
1/5	12,337,920	[7, 16, 306, 360]	4
1/5	12,337,920	[10, 18, 21, 48, 68]	5
1/5	12,348,000	[8, 20, 35, 45, 49]	5
1/5	12,353,040	[10, 21, 36, 38, 43]	5
1/5	12,353,040	[14, 15, 18, 43, 76]	5
1/5	12,355,200	[9, 24, 26, 40, 55]	5
1/5	12,355,200	[11, 25, 26, 32, 54]	5
1/5	12,355,200	[11, 25, 27, 32, 52]	5
1/5	12,355,200	[12, 13, 18, 40, 110]	5
1/5	12,355,200	[13, 16, 25, 33, 72]	5
1/5	12,370,050	[9, 21, 34, 35, 55]	5
1/5	12,383,280	[12, 13, 28, 45, 63]	5
1/5	12,383,280	[13, 14, 21, 27, 120]	5
1/5	12,386,880	[9, 17, 23, 3520]	4
1/5	12,397,000	[11, 23, 25, 28, 70]	5
1/5	12,402,000	[13, 16, 25, 45, 53]	5
1/5	12,414,600	[9, 22, 30, 38, 55]	5
1/5	12,421,500	[10, 14, 15, 65, 91]	5
1/5	12,432,000	[7, 16, 200, 555]	4
1/5	12,450,900	[10, 14, 33, 35, 77]	5
1/5	12,456,080	[10, 26, 28, 29, 59]	5
1/5	12,467,520	[12, 13, 37, 40, 54]	5
1/5	12,467,520	[13, 15, 18, 48, 74]	5
1/5	12,472,200	[6, 39, 41, 1300]	4
1/5	12,472,200	[6, 41, 52, 975]	4
1/5	12,472,320	[6, 29, 224, 320]	4
1/5	12,474,000	[11, 18, 21, 50, 60]	5
1/5	12,476,160	[8, 12, 30, 57, 76]	5
1/5	12,499,200	[7, 16, 310, 360]	4
1/5	12,499,200	[8, 12, 20, 42, 155]	5
1/5	12,499,200	[8, 12, 28, 30, 155]	5
1/5	12,509,640	[12, 13, 18, 27, 165]	5
1/5	12,509,640	[12, 13, 18, 55, 81]	5
1/5	12,512,640	[10, 16, 28, 49, 57]	5
1/5	12,515,580	[9, 21, 35, 43, 44]	5
1/5	12,515,580	[9, 28, 33, 35, 43]	5
1/5	12,528,000	[9, 24, 25, 40, 58]	5
1/5	12,533,220	[6, 29, 147, 490]	4
1/5	12,536,370	[9, 15, 21, 66, 67]	5
1/5	12,545,280	[10, 16, 27, 44, 66]	5
1/5	12,545,280	[12, 15, 16, 18, 242]	5
1/5	12,548,250	[9, 25, 26, 39, 55]	5
1/5	12,558,240	[9, 19, 24, 51, 60]	5
1/5	12,558,240	[9, 19, 30, 48, 51]	5
1/5	12,566,400	[7, 16, 200, 561]	4
1/5	12,579,840	[13, 14, 20, 48, 72]	5
1/5	12,587,400	[10, 15, 21, 37, 108]	5
1/5	12,587,400	[12, 14, 27, 37, 75]	5
1/5	12,604,410	[13, 14, 27, 45, 57]	5
1/5	12,612,600	[12, 13, 30, 35, 77]	5
1/5	12,612,600	[12, 13, 35, 42, 55]	5
1/5	12,612,600	[13, 14, 22, 35, 90]	5
1/5	12,614,400	[8, 12, 20, 73, 90]	5
1/5	12,614,400	[9, 20, 30, 32, 73]	5
1/5	12,614,400	[10, 15, 16, 72, 73]	5
1/5	12,614,400	[10, 15, 18, 64, 73]	5
1/5	12,640,320	[10, 19, 24, 36, 77]	5
1/5	12,650,040	[10, 18, 34, 39, 53]	5
1/5	12,654,720	[8, 12, 39, 52, 65]	5
1/5	12,660,480	[7, 16, 314, 360]	4
1/5	12,661,110	[6, 29, 189, 385]	4
1/5	12,667,200	[6, 29, 260, 280]	4
1/5	12,672,000	[11, 15, 25, 48, 64]	5
1/5	12,672,000	[11, 16, 20, 24, 150]	5
1/5	12,672,000	[11, 18, 20, 50, 64]	5
1/5	12,678,120	[13, 14, 30, 43, 54]	5
1/5	12,678,120	[13, 15, 18, 42, 86]	5
1/5	12,696,750	[9, 19, 30, 33, 75]	5
1/5	12,698,400	[8, 13, 111, 1100]	4
1/5	12,700,800	[8, 12, 20, 63, 105]	5
1/5	12,700,800	[8, 12, 28, 45, 105]	5
1/5	12,700,800	[8, 12, 28, 63, 75]	5
1/5	12,700,800	[8, 18, 28, 42, 75]	5
1/5	12,700,800	[8, 18, 28, 45, 70]	5
1/5	12,700,800	[8, 18, 30, 42, 70]	5
1/5	12,700,800	[8, 21, 28, 36, 75]	5
1/5	12,700,800	[8, 21, 28, 45, 60]	5
1/5	12,700,800	[8, 21, 35, 36, 60]	5
1/5	12,700,800	[8, 25, 28, 36, 63]	5
1/5	12,700,800	[8, 25, 28, 42, 54]	5
1/5	12,700,800	[9, 15, 21, 56, 80]	5
1/5	12,700,800	[9, 15, 28, 48, 70]	5
1/5	12,700,800	[9, 15, 40, 48, 49]	5
1/5	12,700,800	[9, 20, 21, 30, 112]	5
1/5	12,700,800	[9, 20, 21, 48, 70]	5
1/5	12,700,800	[9, 20, 24, 35, 84]	5
1/5	12,700,800	[9, 21, 25, 48, 56]	5
1/5	12,700,800	[10, 14, 24, 36, 105]	5
1/5	12,700,800	[10, 15, 16, 63, 84]	5
1/5	12,700,800	[10, 15, 18, 49, 96]	5
1/5	12,729,600	[13, 15, 20, 34, 96]	5
1/5	12,729,600	[13, 15, 24, 34, 80]	5
1/5	12,729,600	[13, 17, 20, 45, 64]	5
1/5	12,741,300	[12, 13, 33, 45, 55]	5
1/5	12,744,900	[10, 14, 21, 51, 85]	5
1/5	12,748,050	[7, 19, 71, 1350]	4
1/5	12,751,200	[11, 23, 25, 42, 48]	5
1/5	12,752,040	[6, 28, 95, 799]	4
1/5	12,752,040	[6, 35, 76, 799]	4
1/5	12,754,560	[7, 16, 312, 365]	4
1/5	12,768,000	[8, 20, 25, 28, 114]	5
1/5	12,776,400	[12, 15, 20, 21, 169]	5
1/5	12,787,200	[9, 20, 30, 37, 64]	5
1/5	12,794,880	[10, 17, 32, 42, 56]	5
1/5	12,806,640	[10, 21, 24, 33, 77]	5
1/5	12,816,960	[8, 20, 26, 39, 79]	5
1/5	12,816,960	[10, 16, 26, 39, 79]	5
1/5	12,825,540	[10, 18, 29, 39, 63]	5
1/5	12,827,100	[6, 26, 115, 715]	4
1/5	12,827,100	[10, 22, 23, 39, 65]	5
1/5	12,841,920	[13, 15, 24, 28, 98]	5
1/5	12,862,080	[8, 28, 29, 44, 45]	5
1/5	12,874,950	[9, 15, 33, 34, 85]	5
1/5	12,899,250	[9, 15, 21, 65, 70]	5
1/5	12,903,000	[11, 23, 25, 30, 68]	5
1/5	12,918,360	[10, 14, 26, 39, 91]	5
1/5	12,927,600	[10, 12, 35, 54, 57]	5
1/5	12,927,600	[10, 15, 19, 63, 72]	5
1/5	12,927,600	[10, 19, 24, 45, 63]	5
1/5	12,935,160	[7, 20, 59, 1566]	4
1/5	12,935,160	[10, 18, 29, 42, 59]	5
1/5	12,936,000	[11, 14, 35, 48, 50]	5
1/5	12,947,040	[8, 27, 36, 37, 45]	5
1/5	12,959,520	[6, 29, 266, 280]	4
1/5	12,960,000	[9, 15, 25, 48, 80]	5
1/5	12,960,000	[9, 16, 24, 50, 75]	5
1/5	12,965,400	[9, 15, 35, 49, 56]	5
1/5	12,965,400	[9, 20, 35, 42, 49]	5
1/5	12,965,400	[9, 21, 25, 49, 56]	5
1/5	12,978,900	[15, 18, 19, 23, 110]	5
1/5	12,979,200	[10, 12, 32, 52, 65]	5
1/5	12,994,800	[8, 13, 98, 1275]	4
1/5	12,996,000	[10, 15, 16, 57, 95]	5
1/5	13,016,850	[10, 21, 23, 49, 55]	5
1/5	13,016,850	[11, 21, 23, 49, 50]	5
1/5	13,023,360	[8, 20, 34, 42, 57]	5
1/5	13,023,360	[10, 16, 34, 42, 57]	5
1/5	13,024,440	[13, 15, 23, 44, 66]	5
1/5	13,041,000	[10, 12, 35, 45, 69]	5
1/5	13,057,380	[7, 18, 86, 1205]	4
1/5	13,068,000	[8, 20, 33, 45, 55]	5
1/5	13,068,000	[9, 22, 24, 50, 55]	5
1/5	13,068,000	[9, 24, 25, 44, 55]	5
1/5	13,080,100	[10, 22, 23, 47, 55]	5
1/5	13,104,000	[8, 20, 25, 36, 91]	5
1/5	13,104,000	[12, 14, 16, 65, 75]	5
1/5	13,122,000	[10, 12, 25, 54, 81]	5
1/5	13,127,400	[13, 15, 20, 34, 99]	5
1/5	13,132,800	[10, 15, 19, 64, 72]	5
1/5	13,141,440	[8, 26, 30, 39, 54]	5
1/5	13,141,440	[9, 15, 26, 39, 96]	5
1/5	13,147,680	[10, 21, 26, 43, 56]	5
1/5	13,154,400	[9, 12, 30, 58, 70]	5
1/5	13,154,400	[9, 21, 29, 48, 50]	5
1/5	13,154,400	[10, 15, 24, 29, 126]	5
1/5	13,154,400	[10, 18, 24, 29, 105]	5
1/5	13,164,800	[10, 17, 32, 44, 55]	5
1/5	13,167,000	[11, 21, 25, 30, 76]	5
1/5	13,176,000	[9, 20, 24, 50, 61]	5
1/5	13,176,000	[9, 24, 25, 40, 61]	5
1/5	13,185,900	[13, 15, 21, 35, 92]	5
1/5	13,185,900	[13, 15, 21, 46, 70]	5
1/5	13,190,940	[6, 29, 190, 399]	4
1/5	13,203,840	[6, 26, 115, 736]	4
1/5	13,213,200	[13, 14, 22, 33, 100]	5
1/5	13,219,200	[10, 17, 32, 45, 54]	5
1/5	13,230,000	[9, 20, 25, 42, 70]	5
1/5	13,230,000	[9, 21, 25, 35, 80]	5
1/5	13,230,000	[9, 21, 25, 40, 70]	5
1/5	13,230,000	[9, 25, 28, 35, 60]	5
1/5	13,230,000	[10, 12, 25, 42, 105]	5
1/5	13,230,000	[10, 14, 25, 36, 105]	5
1/5	13,245,120	[9, 20, 24, 42, 73]	5
1/5	13,251,840	[6, 29, 272, 280]	4
1/5	13,251,840	[12, 17, 29, 35, 64]	5
1/5	13,267,800	[12, 13, 27, 45, 70]	5
1/5	13,281,840	[13, 18, 20, 33, 86]	5
1/5	13,282,500	[11, 20, 23, 35, 75]	5
1/5	13,284,000	[9, 12, 30, 50, 82]	5
1/5	13,284,000	[9, 15, 41, 48, 50]	5
1/5	13,288,800	[14, 15, 16, 35, 113]	5
1/5	13,292,160	[7, 16, 184, 645]	4
1/5	13,292,160	[7, 16, 344, 345]	4
1/5	13,293,540	[6, 26, 115, 741]	4
1/5	13,300,560	[13, 14, 21, 29, 120]	5
1/5	13,305,600	[10, 15, 22, 28, 144]	5
1/5	13,305,600	[11, 18, 25, 48, 56]	5
1/5	13,305,600	[14, 15, 20, 22, 144]	5
1/5	13,305,600	[14, 16, 18, 22, 150]	5
1/5	13,309,920	[13, 15, 18, 48, 79]	5
1/5	13,309,920	[13, 16, 18, 45, 79]	5
1/5	13,338,000	[13, 19, 25, 27, 80]	5
1/5	13,358,520	[14, 19, 20, 27, 93]	5
1/5	13,366,080	[12, 13, 18, 56, 85]	5
1/5	13,366,080	[13, 16, 27, 28, 85]	5
1/5	13,366,080	[13, 16, 27, 34, 70]	5
1/5	13,366,080	[13, 16, 27, 35, 68]	5
1/5	13,366,080	[13, 17, 27, 35, 64]	5
1/5	13,384,800	[9, 11, 104, 1300]	4
1/5	13,392,000	[10, 16, 31, 36, 75]	5
1/5	13,392,000	[10, 18, 31, 32, 75]	5
1/5	13,394,160	[12, 13, 27, 30, 106]	5
1/5	13,398,000	[11, 20, 28, 29, 75]	5
1/5	13,398,000	[12, 14, 29, 50, 55]	5
1/5	13,423,200	[7, 17, 141, 800]	4
1/5	13,426,560	[7, 16, 333, 360]	4
1/5	13,426,560	[8, 20, 37, 42, 54]	5
1/5	13,426,560	[10, 16, 36, 37, 63]	5
1/5	13,426,560	[10, 16, 37, 42, 54]	5
1/5	13,428,450	[6, 29, 245, 315]	4
1/5	13,431,600	[12, 13, 30, 35, 82]	5
1/5	13,450,500	[10, 14, 21, 61, 75]	5
1/5	13,464,000	[11, 16, 30, 50, 51]	5
1/5	13,464,000	[11, 20, 24, 25, 102]	5
1/5	13,464,000	[12, 16, 17, 55, 75]	5
1/5	13,478,400	[9, 12, 30, 64, 65]	5
1/5	13,478,400	[9, 15, 24, 52, 80]	5
1/5	13,478,400	[9, 16, 24, 52, 75]	5
1/5	13,478,400	[10, 15, 16, 52, 108]	5
1/5	13,478,400	[10, 15, 16, 54, 104]	5
1/5	13,478,400	[13, 15, 18, 40, 96]	5
1/5	13,490,880	[8, 13, 94, 1380]	4
1/5	13,504,400	[10, 14, 35, 52, 53]	5
1/5	13,506,480	[9, 24, 26, 37, 65]	5
1/5	13,507,200	[7, 16, 335, 360]	4
1/5	13,513,500	[11, 18, 25, 42, 65]	5
1/5	13,513,500	[11, 21, 25, 36, 65]	5
1/5	13,513,500	[11, 25, 27, 28, 65]	5
1/5	13,513,500	[13, 15, 22, 50, 63]	5
1/5	13,525,200	[12, 13, 34, 50, 51]	5
1/5	13,536,000	[8, 12, 20, 75, 94]	5
1/5	13,543,200	[9, 24, 25, 33, 76]	5
1/5	13,543,200	[9, 24, 25, 44, 57]	5
1/5	13,543,200	[10, 15, 19, 66, 72]	5
1/5	13,543,200	[11, 18, 25, 48, 57]	5
1/5	13,544,160	[6, 29, 278, 280]	4
1/5	13,547,520	[9, 20, 32, 48, 49]	5
1/5	13,547,520	[10, 14, 21, 64, 72]	5
1/5	13,547,520	[10, 16, 21, 56, 72]	5
1/5	13,547,520	[10, 18, 21, 56, 64]	5
1/5	13,562,640	[13, 15, 21, 46, 72]	5
1/5	13,572,000	[13, 15, 24, 25, 116]	5
1/5	13,573,980	[10, 19, 27, 42, 63]	5
1/5	13,578,240	[12, 17, 20, 26, 128]	5
1/5	13,585,000	[11, 20, 25, 26, 95]	5
1/5	13,587,840	[7, 16, 337, 360]	4
1/5	13,590,720	[10, 18, 26, 33, 88]	5
1/5	13,590,720	[12, 13, 18, 55, 88]	5
1/5	13,608,000	[8, 20, 27, 50, 63]	5
1/5	13,608,000	[8, 27, 28, 45, 50]	5
1/5	13,612,000	[10, 16, 25, 41, 83]	5
1/5	13,612,500	[6, 22, 275, 375]	4
1/5	13,616,460	[13, 15, 22, 46, 69]	5
1/5	13,628,160	[7, 16, 260, 468]	4
1/5	13,628,160	[8, 12, 20, 42, 169]	5
1/5	13,628,160	[8, 12, 28, 30, 169]	5
1/5	13,628,160	[14, 16, 18, 20, 169]	5
1/5	13,641,600	[6, 29, 224, 350]	4
1/5	13,641,600	[8, 20, 28, 29, 105]	5
1/5	13,641,600	[8, 20, 29, 42, 70]	5
1/5	13,641,600	[8, 25, 28, 42, 58]	5
1/5	13,641,600	[8, 28, 29, 30, 70]	5
1/5	13,641,600	[8, 28, 29, 35, 60]	5
1/5	13,641,600	[10, 16, 29, 35, 84]	5
1/5	13,645,800	[10, 15, 18, 38, 133]	5
1/5	13,653,360	[10, 21, 27, 43, 56]	5
1/5	13,653,780	[7, 20, 59, 1653]	4
1/5	13,656,060	[9, 19, 33, 44, 55]	5
1/5	13,662,000	[9, 22, 30, 46, 50]	5
1/5	13,662,000	[9, 25, 30, 44, 46]	5
1/5	13,662,000	[10, 23, 24, 33, 75]	5
1/5	13,662,000	[11, 18, 25, 30, 92]	5
1/5	13,668,480	[8, 12, 30, 42, 113]	5
1/5	13,671,000	[12, 14, 21, 31, 125]	5
1/5	13,675,200	[14, 16, 22, 25, 111]	5
1/5	13,689,000	[10, 12, 39, 45, 65]	5
1/5	13,689,600	[8, 12, 20, 62, 115]	5
1/5	13,707,540	[14, 15, 23, 43, 66]	5
1/5	13,721,400	[9, 21, 25, 44, 66]	5
1/5	13,726,860	[10, 21, 29, 46, 49]	5
1/5	13,728,000	[8, 12, 50, 52, 55]	5
1/5	13,728,000	[11, 16, 20, 50, 78]	5
1/5	13,728,000	[11, 24, 25, 26, 80]	5
1/5	13,728,000	[13, 16, 22, 30, 100]	5
1/5	13,746,880	[14, 16, 17, 38, 95]	5
1/5	13,759,200	[10, 18, 26, 28, 105]	5
1/5	13,759,200	[12, 13, 20, 42, 105]	5
1/5	13,759,200	[12, 13, 28, 35, 90]	5
1/5	13,759,200	[12, 13, 35, 40, 63]	5
1/5	13,759,200	[12, 13, 35, 45, 56]	5
1/5	13,759,200	[13, 14, 24, 30, 105]	5
1/5	13,759,200	[13, 14, 25, 48, 63]	5
1/5	13,759,200	[13, 15, 18, 56, 70]	5
1/5	13,759,200	[13, 16, 21, 35, 90]	5
1/5	13,759,200	[13, 16, 21, 45, 70]	5
1/5	13,789,440	[8, 12, 38, 42, 90]	5
1/5	13,789,440	[8, 18, 28, 57, 60]	5
1/5	13,789,440	[8, 18, 38, 42, 60]	5
1/5	13,789,440	[10, 19, 32, 36, 63]	5
1/5	13,797,000	[9, 15, 35, 40, 73]	5
1/5	13,806,720	[15, 16, 17, 36, 94]	5
1/5	13,812,120	[10, 21, 28, 29, 81]	5
1/5	13,812,120	[12, 14, 21, 29, 135]	5
1/5	13,813,800	[8, 13, 115, 1155]	4
1/5	13,823,040	[7, 17, 132, 880]	4
1/5	13,823,040	[8, 22, 28, 33, 85]	5
1/5	13,823,040	[12, 16, 17, 55, 77]	5
1/5	13,823,040	[14, 16, 17, 55, 66]	5
1/5	13,823,040	[15, 16, 17, 44, 77]	5
1/5	13,829,760	[8, 12, 28, 49, 105]	5
1/5	13,829,760	[8, 12, 42, 49, 70]	5
1/5	13,829,760	[10, 12, 42, 49, 56]	5
1/5	13,843,440	[13, 15, 24, 34, 87]	5
1/5	13,846,140	[10, 21, 33, 37, 54]	5
1/5	13,860,000	[11, 16, 30, 35, 75]	5
1/5	13,870,080	[9, 28, 32, 40, 43]	5
1/5	13,870,080	[10, 12, 32, 42, 86]	5
1/5	13,872,000	[8, 20, 25, 51, 68]	5
1/5	13,880,160	[7, 17, 135, 864]	4
1/5	13,884,750	[9, 25, 33, 34, 55]	5
1/5	13,885,200	[10, 19, 29, 35, 72]	5
1/5	13,885,200	[10, 19, 29, 45, 56]	5
1/5	13,899,600	[12, 13, 18, 33, 150]	5
1/5	13,910,400	[8, 25, 28, 36, 69]	5
1/5	13,939,200	[8, 12, 33, 44, 100]	5
1/5	13,939,200	[9, 22, 32, 40, 55]	5
1/5	13,939,200	[10, 16, 22, 24, 165]	5
1/5	13,942,500	[11, 15, 26, 50, 65]	5
1/5	13,945,360	[10, 23, 26, 44, 53]	5
1/5	13,953,600	[10, 15, 19, 68, 72]	5
1/5	13,953,600	[12, 16, 17, 45, 95]	5
1/5	13,970,880	[8, 27, 28, 42, 55]	5
1/5	13,970,880	[10, 14, 21, 66, 72]	5
1/5	13,977,600	[12, 13, 32, 35, 80]	5
1/5	13,986,000	[9, 24, 35, 37, 50]	5
1/5	13,994,400	[14, 15, 17, 49, 80]	5
1/5	13,994,400	[15, 16, 17, 35, 98]	5
1/5	13,994,400	[15, 16, 17, 49, 70]	5
1/5	14,004,900	[14, 15, 19, 54, 65]	5
1/5	14,026,320	[12, 14, 23, 55, 66]	5
1/5	14,031,360	[9, 20, 24, 56, 58]	5
1/5	14,031,360	[9, 28, 29, 40, 48]	5
1/5	14,031,360	[10, 16, 24, 29, 126]	5
1/5	14,031,360	[10, 16, 29, 36, 84]	5
1/5	14,031,360	[10, 16, 29, 42, 72]	5
1/5	14,031,360	[10, 18, 24, 29, 112]	5
1/5	14,031,360	[14, 15, 16, 58, 72]	5
1/5	14,035,680	[10, 12, 38, 54, 57]	5
1/5	14,040,000	[8, 20, 25, 30, 117]	5
